1930/03/01	PA	61	69	87	88	70
1930/03/08	PA	86	19	35	75	37
1930/03/15	PA	47	40	76	58	38
1930/03/22	PA	55	48	03	23	50
1930/03/29	PA	81	46	42	80	35
1930/04/05	PA	49	33	58	11	78
1930/04/12	PA	65	74	89	70	47
1930/04/19	PA	25	49	43	89	78
1930/04/26	PA	22	28	12	29	76
1930/05/03	PA	48	08	55	44	46
1930/05/10	PA	78	41	42	08	65
1930/05/17	PA	51	65	20	23	79
1930/05/24	PA	51	32	84	42	25
1930/05/31	PA	27	03	55	67	20
1930/06/07	PA	24	11	06	21	88
1930/06/14	PA	69	70	55	79	81
1930/06/21	PA	32	10	16	19	56
1930/06/28	PA	83	10	84	01	48
1930/07/05	PA	47	21	84	54	59
1930/07/12	PA	54	06	26	79	32
1930/07/19	PA	47	58	17	29	13
1930/07/26	PA	78	86	87	50	04
1930/08/02	PA	47	21	56	36	87
1930/08/09	PA	06	02	44	25	13
1930/08/16	PA	07	86	23	34	17
1930/08/23	PA	08	73	89	83	13
1930/08/30	PA	08	36	57	20	13
1930/09/06	PA	78	44	73	11	21
1930/09/13	PA	50	66	69	65	75
1930/09/20	PA	11	62	77	17	66
1930/09/27	PA	85	16	07	69	04
1930/10/04	PA	63	75	13	14	66
1930/10/11	PA	05	77	83	08	61
1930/10/18	PA	58	05	76	77	36
1930/10/25	PA	40	01	35	33	20
1930/10/31	PA	70	82	42	35	59
1930/11/08	PA	90	46	34	26	75
1930/11/15	PA	18	86	07	06	70
1930/11/22	PA	76	33	28	07	29
1930/11/29	PA	23	09	12	24	16
1930/12/06	PA	74	05	18	06	02
1930/12/13	PA	60	16	67	02	35
1930/12/20	PA	33	04	85	34	90
1930/12/27	PA	07	58	42	19	15
1931/01/03	PA	43	61	04	60	44
1931/01/10	PA	13	21	36	78	46
1931/01/17	PA	88	37	81	79	74
1931/01/24	PA	36	44	40	76	83
1931/01/31	PA	69	14	12	46	35
1931/02/07	PA	63	64	14	12	29
1931/02/14	PA	89	55	56	39	85
1931/02/21	PA	67	22	02	51	27
1931/02/28	PA	22	26	03	30	06
1931/03/07	PA	26	38	68	42	51
1931/03/14	PA	06	56	30	81	71
1931/03/21	PA	01	79	63	14	87
1931/03/28	PA	26	73	90	11	57
1931/04/04	PA	08	11	25	51	28
1931/04/11	PA	12	87	85	56	24
1931/04/18	PA	09	38	88	10	26
1931/04/25	PA	07	32	47	02	82
1931/05/02	PA	44	15	87	50	38
1931/05/09	PA	11	86	72	88	49
1931/05/16	PA	07	69	08	68	21
1931/05/23	PA	63	66	89	16	73
1931/05/30	PA	39	44	24	89	67
1931/06/06	PA	89	52	08	90	81
1931/06/13	PA	85	69	34	06	52
1931/06/20	PA	80	06	08	57	09
1931/06/27	PA	34	51	55	81	30
1931/07/04	PA	30	45	48	26	72
1931/07/11	PA	55	53	64	84	59
1931/07/18	PA	67	08	63	36	75
1931/07/25	PA	16	54	78	71	80
1931/08/01	PA	20	17	05	08	80
1931/08/08	PA	78	04	81	37	27
1931/08/15	PA	33	72	12	74	41
1931/08/22	PA	01	05	39	66	53
1931/08/29	PA	46	72	13	07	20
1931/09/05	PA	23	86	20	87	77
1931/09/12	PA	18	70	29	52	03
1931/09/19	PA	35	89	65	25	17
1931/09/26	PA	05	66	01	77	46
1931/10/03	PA	12	07	79	40	83
1931/10/10	PA	76	79	81	03	51
1931/10/17	PA	46	45	06	62	88
1931/10/24	PA	14	87	81	10	65
1931/10/31	PA	63	23	10	22	18
1931/11/07	PA	65	38	33	69	05
1931/11/14	PA	16	36	43	25	47
1931/11/21	PA	66	20	53	41	79
1931/11/28	PA	55	82	32	66	21
1931/12/05	PA	64	72	89	88	37
1931/12/12	PA	77	75	03	43	19
1931/12/19	PA	64	10	81	02	39
1931/12/26	PA	87	52	02	89	45
1932/01/02	PA	45	51	67	21	18
1932/01/09	PA	51	39	58	56	16
1932/01/16	PA	40	23	60	32	15
1932/01/23	PA	20	73	09	28	21
1932/01/30	PA	38	13	36	39	06
1932/02/06	PA	80	71	51	84	13
1932/02/13	PA	39	49	79	60	44
1932/02/20	PA	72	76	04	71	68
1932/02/27	PA	20	28	12	82	13
1932/03/05	PA	69	72	10	31	61
1932/03/12	PA	14	38	70	29	61
1932/03/19	PA	52	25	31	72	28
1932/03/26	PA	34	29	89	82	66
1932/04/02	PA	19	88	51	24	12
1932/04/09	PA	83	16	76	30	70
1932/04/16	PA	08	82	06	50	19
1932/04/23	PA	36	68	04	57	09
1932/04/30	PA	16	39	55	10	17
1932/05/07	PA	60	27	79	44	33
1932/05/14	PA	34	05	67	57	79
1932/05/21	PA	39	50	78	03	23
1932/05/28	PA	29	62	75	46	04
1932/06/04	PA	07	65	81	84	77
1932/06/11	PA	84	23	62	31	13
1932/06/18	PA	35	49	18	29	02
1932/06/25	PA	78	23	66	08	35
1932/07/02	PA	13	57	34	15	71
1932/07/09	PA	01	62	71	36	28
1932/07/16	PA	54	16	55	79	69
1932/07/23	PA	33	06	82	65	72
1932/07/30	PA	25	81	41	61	16
1932/08/06	PA	69	66	65	73	62
1932/08/13	PA	28	64	90	39	13
1932/08/20	PA	19	34	90	16	85
1932/08/27	PA	39	11	16	87	85
1932/09/03	PA	45	06	37	44	85
1932/09/10	PA	34	31	24	46	10
1932/09/17	PA	70	86	15	74	11
1932/09/24	PA	48	75	90	02	50
1932/10/01	PA	26	59	71	66	52
1932/10/08	PA	51	59	30	04	67
1932/10/15	PA	24	64	83	74	17
1932/10/22	PA	69	40	22	09	05
1932/10/29	PA	86	42	80	03	30
1932/11/05	PA	12	79	48	57	81
1932/11/12	PA	15	26	43	33	09
1932/11/19	PA	38	68	76	79	48
1932/11/26	PA	43	86	32	17	66
1932/12/03	PA	89	30	49	75	21
1932/12/10	PA	17	79	16	72	46
1932/12/17	PA	36	06	47	82	38
1932/12/24	PA	76	02	82	42	29
1932/12/31	PA	01	90	54	08	55
1933/01/07	PA	14	42	66	69	31
1933/01/14	PA	28	67	65	07	35
1933/01/21	PA	35	26	73	20	52
1933/01/28	PA	30	66	44	15	37
1933/02/04	PA	57	84	71	58	43
1933/02/11	PA	07	16	63	89	23
1933/02/18	PA	46	29	66	57	59
1933/02/25	PA	55	52	50	13	47
1933/03/04	PA	16	27	48	29	42
1933/03/11	PA	21	49	86	27	72
1933/03/18	PA	58	19	85	54	64
1933/03/25	PA	32	18	42	48	10
1933/04/01	PA	08	76	69	61	67
1933/04/08	PA	84	80	58	90	69
1933/04/15	PA	48	55	18	32	01
1933/04/22	PA	53	05	75	61	50
1933/04/29	PA	62	44	31	06	70
1933/05/06	PA	78	73	19	59	42
1933/05/13	PA	44	66	11	07	90
1933/05/20	PA	64	13	76	80	32
1933/05/27	PA	06	86	10	57	13
1933/06/03	PA	85	37	24	02	75
1933/06/10	PA	69	77	31	07	74
1933/06/17	PA	18	59	36	80	08
1933/06/24	PA	72	38	64	44	80
1933/07/01	PA	37	77	30	19	10
1933/07/08	PA	44	49	17	47	67
1933/07/15	PA	90	29	26	79	57
1933/07/22	PA	20	43	38	15	64
1933/07/29	PA	30	75	33	66	89
1933/08/05	PA	33	03	25	13	73
1933/08/12	PA	09	47	85	56	16
1933/08/19	PA	02	37	83	15	65
1933/08/26	PA	85	49	84	30	27
1933/09/02	PA	20	65	88	33	15
1933/09/09	PA	72	24	79	10	41
1933/09/16	PA	30	34	12	44	85
1933/09/23	PA	45	51	56	29	72
1933/09/30	PA	68	90	50	32	04
1933/10/07	PA	64	75	32	85	35
1933/10/14	PA	39	28	65	41	62
1933/10/21	PA	46	67	09	39	76
1933/10/28	PA	29	18	10	72	23
1933/11/04	PA	51	30	23	02	13
1933/11/11	PA	01	51	48	33	54
1933/11/18	PA	57	88	04	28	22
1933/11/25	PA	29	88	02	57	82
1933/12/02	PA	61	50	90	87	79
1933/12/09	PA	12	68	76	56	85
1933/12/16	PA	39	70	15	59	57
1933/12/23	PA	06	89	73	27	44
1933/12/30	PA	69	60	41	83	13
1934/01/06	PA	15	57	81	01	14
1934/01/13	PA	40	87	60	46	62
1934/01/20	PA	09	19	14	45	79
1934/01/27	PA	12	67	41	30	66
1934/02/03	PA	31	55	72	90	47
1934/02/10	PA	90	19	29	01	05
1934/02/17	PA	38	36	86	45	85
1934/02/24	PA	33	70	41	42	54
1934/03/03	PA	53	74	34	33	59
1934/03/10	PA	24	84	28	05	22
1934/03/17	PA	05	17	89	38	55
1934/03/24	PA	37	67	86	32	29
1934/03/31	PA	21	08	64	34	29
1934/04/07	PA	28	44	19	12	40
1934/04/14	PA	34	76	08	74	71
1934/04/21	PA	84	17	19	34	08
1934/04/28	PA	31	57	18	62	78
1934/05/05	PA	55	71	86	84	88
1934/05/12	PA	06	03	40	26	09
1934/05/19	PA	42	67	36	33	54
1934/05/26	PA	49	81	02	13	16
1934/06/02	PA	48	39	35	84	23
1934/06/09	PA	37	90	85	57	16
1934/06/16	PA	62	77	65	73	50
1934/06/23	PA	51	39	06	18	89
1934/06/30	PA	07	26	41	49	79
1934/07/07	PA	77	01	81	28	56
1934/07/14	PA	19	87	01	23	79
1934/07/21	PA	16	01	42	31	24
1934/07/28	PA	71	21	27	89	11
1934/08/04	PA	74	65	51	81	59
1934/08/11	PA	30	56	57	80	23
1934/08/18	PA	07	84	65	34	85
1934/08/25	PA	46	39	09	28	27
1934/09/01	PA	80	34	48	54	39
1934/09/08	PA	40	55	65	41	60
1934/09/15	PA	35	28	51	60	72
1934/09/22	PA	35	50	65	78	40
1934/09/29	PA	54	81	05	11	06
1934/10/06	PA	24	09	65	20	89
1934/10/13	PA	82	08	23	33	59
1934/10/20	PA	88	23	24	42	12
1934/10/27	PA	58	74	04	02	56
1934/11/03	PA	56	83	33	17	68
1934/11/10	PA	03	77	20	84	75
1934/11/17	PA	30	74	44	48	05
1934/11/24	PA	81	64	71	16	39
1934/12/01	PA	24	13	85	05	19
1934/12/08	PA	16	55	11	20	73
1934/12/15	PA	70	15	90	21	63
1934/12/22	PA	84	82	56	25	64
1934/12/29	PA	27	55	87	37	03
1935/01/05	PA	68	55	34	52	36
1935/01/12	PA	57	26	87	61	66
1935/01/19	PA	18	29	13	84	21
1935/01/26	PA	07	45	77	64	39
1935/02/02	PA	13	69	89	81	64
1935/02/09	PA	88	34	85	41	37
1935/02/16	PA	81	05	64	65	86
1935/02/23	PA	28	40	78	42	10
1935/03/02	PA	28	03	11	75	54
1935/03/09	PA	82	13	90	18	55
1935/03/16	PA	07	09	15	86	23
1935/03/23	PA	18	14	02	60	88
1935/03/30	PA	31	81	87	01	78
1935/04/06	PA	68	72	51	20	15
1935/04/13	PA	69	24	81	58	87
1935/04/20	PA	49	61	38	80	82
1935/04/27	PA	19	83	05	82	84
1935/05/04	PA	06	58	57	85	05
1935/05/11	PA	37	88	23	48	62
1935/05/18	PA	52	60	05	45	02
1935/05/25	PA	90	65	34	24	74
1935/06/01	PA	76	86	82	55	09
1935/06/08	PA	66	83	80	09	87
1935/06/15	PA	34	30	64	85	27
1935/06/22	PA	52	43	24	89	66
1935/06/29	PA	19	78	44	70	28
1935/07/06	PA	85	69	16	88	11
1935/07/13	PA	85	64	50	54	74
1935/07/20	PA	15	23	01	78	56
1935/07/27	PA	64	89	28	87	81
1935/08/03	PA	61	18	87	45	67
1935/08/10	PA	25	51	67	08	47
1935/08/17	PA	15	81	59	37	89
1935/08/24	PA	10	34	36	35	22
1935/08/31	PA	11	60	82	55	87
1935/09/07	PA	81	77	14	54	38
1935/09/14	PA	06	27	22	46	77
1935/09/21	PA	15	71	88	82	87
1935/09/28	PA	11	19	78	02	16
1935/10/05	PA	20	55	59	85	02
1935/10/12	PA	34	74	12	80	17
1935/10/19	PA	13	40	06	32	04
1935/10/26	PA	60	37	71	36	63
1935/11/02	PA	48	78	64	22	82
1935/11/09	PA	75	30	48	50	08
1935/11/16	PA	72	70	30	06	43
1935/11/23	PA	55	19	70	75	03
1935/11/30	PA	33	68	71	11	55
1935/12/07	PA	36	54	17	82	33
1935/12/14	PA	05	41	08	65	83
1935/12/21	PA	83	61	20	45	49
1935/12/28	PA	20	57	27	45	08
1936/01/04	PA	62	18	54	01	37
1936/01/11	PA	54	49	26	76	21
1936/01/18	PA	72	30	89	64	04
1936/01/25	PA	08	20	35	31	89
1936/02/01	PA	24	32	90	25	23
1936/02/08	PA	71	40	55	67	29
1936/02/15	PA	45	75	66	79	22
1936/02/22	PA	69	25	28	22	83
1936/02/29	PA	71	72	20	48	78
1936/03/07	PA	01	75	44	12	08
1936/03/14	PA	48	06	81	41	32
1936/03/21	PA	07	61	48	08	01
1936/03/28	PA	57	02	32	28	64
1936/04/04	PA	43	17	76	84	37
1936/04/11	PA	30	77	41	82	01
1936/04/18	PA	46	20	81	71	15
1936/04/25	PA	37	75	86	05	79
1936/05/02	PA	52	87	64	88	77
1936/05/09	PA	45	67	78	55	84
1936/05/16	PA	01	04	77	66	42
1936/05/23	PA	05	24	30	45	54
1936/05/30	PA	49	62	41	13	65
1936/06/06	PA	78	67	82	29	46
1936/06/13	PA	58	76	30	60	89
1936/06/20	PA	38	66	88	33	17
1936/06/27	PA	71	49	28	45	09
1936/07/04	PA	27	88	28	49	90
1936/07/11	PA	33	29	08	13	82
1936/07/18	PA	51	43	63	31	18
1936/07/25	PA	59	39	62	87	12
1936/08/01	PA	42	84	27	75	18
1936/08/08	PA	16	67	39	75	73
1936/08/15	PA	29	81	03	73	66
1936/08/22	PA	90	60	44	75	43
1936/08/29	PA	26	16	15	75	86
1936/09/05	PA	40	19	18	74	36
1936/09/12	PA	17	40	11	53	07
1936/09/19	PA	04	45	07	52	12
1936/09/26	PA	17	70	69	68	32
1936/10/03	PA	75	83	79	73	49
1936/10/10	PA	01	74	78	68	63
1936/10/17	PA	24	33	34	39	88
1936/10/24	PA	49	59	80	66	19
1936/10/31	PA	67	14	07	56	75
1936/11/07	PA	49	28	42	15	81
1936/11/14	PA	21	16	17	79	50
1936/11/21	PA	09	07	83	21	79
1936/11/28	PA	83	16	76	60	51
1936/12/05	PA	72	73	17	62	50
1936/12/12	PA	12	90	56	06	51
1936/12/19	PA	80	03	85	42	45
1936/12/26	PA	59	74	69	89	09
1937/01/02	PA	51	84	29	15	18
1937/01/09	PA	38	40	64	49	16
1937/01/16	PA	51	63	68	53	22
1937/01/23	PA	64	30	27	89	08
1937/01/30	PA	10	41	22	45	85
1937/02/06	PA	53	61	32	39	15
1937/02/13	PA	86	21	25	67	66
1937/02/20	PA	60	78	40	22	58
1937/02/27	PA	34	80	01	79	16
1937/03/06	PA	57	62	70	89	14
1937/03/13	PA	16	18	38	57	77
1937/03/20	PA	39	76	49	28	55
1937/03/27	PA	78	17	35	72	22
1937/04/03	PA	09	37	43	73	56
1937/04/10	PA	45	08	40	22	32
1937/04/17	PA	46	30	57	19	05
1937/04/24	PA	63	49	15	31	43
1937/05/01	PA	85	77	60	20	29
1937/05/08	PA	13	41	26	81	15
1937/05/15	PA	12	63	62	53	66
1937/05/22	PA	65	44	69	81	67
1937/05/29	PA	79	68	90	51	05
1937/06/05	PA	15	05	27	20	43
1937/06/12	PA	66	71	29	11	90
1937/06/19	PA	68	73	14	70	86
1937/06/26	PA	14	84	64	21	42
1937/07/03	PA	72	32	15	80	49
1937/07/10	PA	04	24	17	23	80
1937/07/17	PA	02	85	54	33	88
1937/07/24	PA	68	07	52	21	53
1937/07/31	PA	60	27	69	44	35
1937/08/07	PA	63	59	56	61	12
1937/08/14	PA	61	05	55	89	22
1937/08/21	PA	51	08	66	36	88
1937/08/28	PA	40	72	59	12	84
1937/09/04	PA	37	69	64	49	50
1937/09/11	PA	12	38	87	40	59
1937/09/18	PA	16	39	61	26	02
1937/09/25	PA	80	82	69	52	76
1937/10/02	PA	15	41	12	30	56
1937/10/09	PA	57	62	67	47	22
1937/10/16	PA	20	67	04	58	63
1937/10/23	PA	73	45	26	29	75
1937/10/30	PA	21	30	57	05	84
1937/11/06	PA	09	66	20	25	89
1937/11/13	PA	68	66	74	04	08
1937/11/20	PA	63	22	81	24	89
1937/11/27	PA	83	14	90	31	49
1937/12/04	PA	26	72	24	88	43
1937/12/11	PA	17	23	73	74	24
1937/12/18	PA	29	04	51	31	56
1937/12/25	PA	07	13	69	20	68
1937/12/31	PA	78	66	32	14	62
1938/01/08	PA	62	78	71	70	59
1938/01/15	PA	38	57	23	86	04
1938/01/22	PA	34	20	21	79	87
1938/01/29	PA	14	30	83	48	28
1938/02/05	PA	25	84	80	48	85
1938/02/12	PA	67	47	80	03	74
1938/02/19	PA	12	04	16	41	49
1938/02/26	PA	73	32	05	79	26
1938/03/05	PA	90	68	72	62	32
1938/03/12	PA	63	10	50	55	66
1938/03/19	PA	62	11	74	31	49
1938/03/26	PA	22	88	18	89	02
1938/04/02	PA	34	56	82	85	65
1938/04/09	PA	46	60	49	90	61
1938/04/16	PA	53	50	32	67	46
1938/04/23	PA	09	81	04	31	13
1938/04/30	PA	61	89	82	29	70
1938/05/07	PA	55	26	82	18	80
1938/05/14	PA	79	83	11	05	72
1938/05/21	PA	52	01	09	04	28
1938/05/28	PA	68	03	70	10	83
1938/06/04	PA	18	35	87	46	67
1938/06/11	PA	59	75	55	14	09
1938/06/18	PA	45	57	49	43	74
1938/06/25	PA	13	75	59	81	29
1938/07/02	PA	90	16	65	10	12
1938/07/09	PA	44	66	82	34	67
1938/07/16	PA	40	34	65	47	63
1938/07/23	PA	36	89	80	39	43
1938/07/30	PA	55	33	26	19	51
1938/08/06	PA	53	25	45	35	44
1938/08/13	PA	34	81	42	02	56
1938/08/20	PA	62	44	64	57	39
1938/08/27	PA	87	26	28	74	30
1938/09/03	PA	22	35	82	05	78
1938/09/10	PA	62	03	78	68	38
1938/09/17	PA	02	10	18	13	58
1938/09/24	PA	36	73	54	44	31
1938/10/01	PA	79	76	84	10	08
1938/10/08	PA	11	67	65	76	03
1938/10/15	PA	39	40	60	77	89
1938/10/22	PA	60	62	40	26	37
1938/10/29	PA	71	21	81	18	07
1938/11/05	PA	45	42	40	29	87
1938/11/12	PA	32	15	22	63	27
1938/11/19	PA	77	37	07	33	40
1938/11/26	PA	29	45	56	40	35
1938/12/03	PA	41	54	72	44	88
1938/12/10	PA	18	81	21	14	19
1938/12/17	PA	04	23	08	61	19
1938/12/24	PA	31	47	73	05	72
1938/12/31	PA	85	57	16	30	05
1939/01/07	PA	73	80	39	58	57
1939/01/14	PA	10	77	43	37	35
1939/01/21	PA	29	08	44	69	28
1939/01/28	PA	52	25	63	84	60
1939/02/04	PA	02	40	56	18	47
1939/02/11	PA	19	36	57	47	58
1939/02/18	PA	21	03	44	06	07
1939/02/25	PA	08	05	81	46	48
1939/03/04	PA	09	66	07	63	29
1939/03/11	PA	29	85	74	90	49
1939/03/18	PA	38	05	37	90	09
1939/03/25	PA	05	13	29	41	67
1939/04/01	PA	71	89	30	55	09
1939/04/08	PA	40	44	06	12	27
1939/04/15	PA	49	67	90	80	81
1939/04/22	PA	67	64	72	82	59
1939/04/29	PA	44	90	71	26	50
1939/05/06	PA	20	26	43	22	14
1939/05/13	PA	45	30	57	64	84
1939/05/20	PA	34	38	45	69	31
1939/05/27	PA	40	29	16	24	47
1939/06/03	PA	25	82	35	32	23
1939/06/10	PA	23	01	13	09	69
1939/06/17	PA	67	84	44	79	70
1939/06/24	PA	18	56	50	77	02
1939/07/01	PA	75	73	04	06	76
1939/07/08	PA	10	33	87	13	42
1939/07/15	PA	14	41	34	85	35
1939/07/22	PA	38	74	39	69	47
1939/07/29	PA	74	33	48	10	40
1939/08/05	PA	75	39	64	79	85
1939/08/12	PA	21	16	27	51	32
1939/08/19	PA	18	10	78	84	74
1939/08/26	PA	69	03	57	68	26
1939/09/02	PA	22	19	65	37	28
1939/09/09	PA	02	36	26	87	88
1939/09/16	PA	80	69	34	82	60
1939/09/23	PA	42	33	10	48	87
1939/09/30	PA	71	57	51	14	41
1939/10/07	PA	08	46	55	70	87
1939/10/14	PA	75	09	86	28	02
1939/10/21	PA	74	55	73	42	71
1939/10/28	PA	21	75	59	45	14
1939/11/04	PA	34	68	81	50	01
1939/11/11	PA	48	08	90	63	30
1939/11/18	PA	52	64	06	62	61
1939/11/25	PA	40	76	16	26	34
1939/12/02	PA	32	88	11	34	03
1939/12/09	PA	70	81	10	38	19
1939/12/16	PA	73	82	46	72	69
1939/12/23	PA	70	83	79	50	37
1939/12/30	PA	58	78	68	51	73
1940/01/06	PA	79	18	84	47	76
1940/01/13	PA	51	43	60	12	87
1940/01/20	PA	53	08	81	09	24
1940/01/27	PA	22	04	20	90	17
1940/02/03	PA	59	71	10	80	72
1940/02/10	PA	73	68	89	56	07
1940/02/17	PA	21	59	43	89	02
1940/02/24	PA	86	75	29	88	36
1940/03/02	PA	64	46	57	38	89
1940/03/09	PA	69	65	06	75	40
1940/03/16	PA	80	74	40	18	44
1940/03/23	PA	23	62	39	63	29
1940/03/30	PA	06	77	72	15	87
1940/04/06	PA	40	47	79	71	63
1940/04/13	PA	44	03	35	82	67
1940/04/20	PA	54	70	66	53	71
1940/04/27	PA	45	29	05	02	27
1940/05/04	PA	75	47	07	17	55
1940/05/11	PA	15	25	68	54	10
1940/05/18	PA	28	32	59	71	41
1940/05/25	PA	81	18	58	21	39
1940/06/01	PA	69	86	48	41	38
1940/06/08	PA	08	72	26	05	06
1940/06/15	PA	43	60	54	19	44
1940/06/22	PA	61	35	56	52	31
1940/06/29	PA	59	11	14	85	43
1940/07/06	PA	44	39	28	17	75
1940/07/13	PA	88	49	81	64	56
1940/07/20	PA	56	89	73	83	68
1940/07/27	PA	55	35	76	53	47
1940/08/03	PA	28	34	69	09	40
1940/08/10	PA	63	70	87	19	12
1940/08/17	PA	43	27	67	11	50
1940/08/24	PA	43	11	19	51	68
1940/08/31	PA	90	72	51	69	25
1940/09/07	PA	52	68	54	55	22
1940/09/14	PA	76	51	11	36	17
1940/09/21	PA	14	85	18	72	59
1940/09/28	PA	34	01	45	23	60
1940/10/05	PA	76	45	79	10	90
1940/10/12	PA	09	90	51	05	76
1940/10/19	PA	77	44	64	30	81
1940/10/26	PA	02	44	68	66	05
1940/11/02	PA	78	10	12	64	27
1940/11/09	PA	58	49	03	39	46
1940/11/16	PA	57	83	07	51	60
1940/11/23	PA	32	26	08	50	52
1940/11/30	PA	55	75	31	51	34
1940/12/07	PA	89	33	65	73	38
1940/12/14	PA	14	24	63	76	22
1940/12/21	PA	24	52	84	69	18
1940/12/28	PA	28	03	23	35	84
1941/01/04	PA	12	85	36	72	28
1941/01/11	PA	57	75	04	51	28
1941/01/18	PA	31	27	24	80	33
1941/01/25	PA	76	18	56	06	45
1941/02/01	PA	49	54	15	02	72
1941/02/08	PA	44	57	59	40	51
1941/02/15	PA	56	83	76	77	54
1941/02/22	PA	38	73	88	26	52
1941/03/01	PA	28	85	66	60	86
1941/03/08	PA	69	81	87	40	53
1941/03/15	PA	69	56	28	15	63
1941/03/22	PA	14	04	70	53	32
1941/03/29	PA	36	89	29	85	83
1941/04/05	PA	61	43	07	60	04
1941/04/12	PA	74	12	64	84	52
1941/04/19	PA	80	47	36	81	52
1941/04/26	PA	48	02	50	40	32
1941/05/03	PA	38	63	12	68	19
1941/05/10	PA	45	01	21	09	04
1941/05/17	PA	32	70	36	22	07
1941/05/24	PA	85	89	05	08	70
1941/05/31	PA	70	28	09	61	06
1941/06/07	PA	25	44	70	13	67
1941/06/14	PA	62	20	77	78	49
1941/06/21	PA	15	31	46	29	54
1941/06/28	PA	27	29	07	14	36
1941/07/05	PA	29	33	45	06	26
1941/07/12	PA	58	52	29	34	05
1941/07/19	PA	50	74	04	08	46
1941/07/26	PA	14	22	87	65	41
1941/08/02	PA	48	33	30	21	75
1941/08/09	PA	81	22	23	50	41
1941/08/16	PA	82	54	42	55	90
1941/08/23	PA	70	64	61	68	01
1941/08/30	PA	35	02	17	53	67
1941/09/06	PA	22	06	36	90	58
1941/09/13	PA	60	06	12	55	69
1941/09/20	PA	79	20	83	55	07
1941/09/27	PA	75	43	61	76	66
1941/10/04	PA	78	06	21	05	80
1941/10/11	PA	20	45	85	63	36
1941/10/18	PA	14	44	38	07	63
1941/10/25	PA	63	35	83	85	69
1941/11/01	PA	12	17	72	58	15
1941/11/08	PA	53	46	32	28	43
1941/11/15	PA	10	85	60	59	73
1941/11/22	PA	58	18	21	63	37
1941/11/29	PA	09	58	40	43	87
1941/12/06	PA	12	71	49	89	50
1941/12/13	PA	25	38	42	02	75
1941/12/20	PA	31	08	28	16	75
1941/12/27	PA	55	29	21	15	77
1942/01/03	PA	26	07	31	80	73
1942/01/10	PA	41	43	46	35	78
1942/01/17	PA	43	54	21	15	41
1942/01/24	PA	08	56	81	86	14
1942/01/31	PA	23	82	24	25	62
1942/02/07	PA	51	33	58	35	88
1942/02/14	PA	74	50	44	48	34
1942/02/21	PA	84	26	14	48	19
1942/02/28	PA	54	25	21	87	39
1942/03/07	PA	53	42	43	54	07
1942/03/14	PA	54	89	44	04	68
1942/03/21	PA	23	46	57	50	06
1942/03/28	PA	34	67	03	47	36
1942/04/04	PA	66	57	13	47	88
1942/04/11	PA	67	79	16	07	28
1942/04/18	PA	54	49	26	02	81
1942/04/25	PA	22	51	55	38	81
1942/05/02	PA	59	82	48	14	39
1942/05/09	PA	55	90	05	72	60
1942/05/16	PA	40	64	86	38	90
1942/05/23	PA	51	66	03	79	76
1942/05/30	PA	63	01	04	51	16
1942/06/06	PA	41	25	05	67	87
1942/06/13	PA	75	61	47	48	54
1942/06/20	PA	11	46	20	69	23
1942/06/27	PA	16	65	61	37	10
1942/07/04	PA	44	08	20	09	02
1942/07/11	PA	50	68	16	35	28
1942/07/18	PA	58	36	53	45	57
1942/07/25	PA	40	71	79	47	03
1942/08/01	PA	17	52	48	74	82
1942/08/08	PA	73	74	36	08	53
1942/08/15	PA	57	72	27	07	68
1942/08/22	PA	02	13	21	05	19
1942/08/29	PA	69	44	84	46	13
1942/09/05	PA	57	14	70	11	63
1942/09/12	PA	86	80	41	32	55
1942/09/19	PA	44	65	24	14	53
1942/09/26	PA	18	85	45	10	81
1942/10/03	PA	46	37	07	88	86
1942/10/10	PA	77	68	67	49	10
1942/10/17	PA	38	59	71	31	72
1942/10/24	PA	50	19	16	41	46
1942/10/31	PA	89	88	23	24	65
1942/11/07	PA	84	14	41	25	50
1942/11/14	PA	90	75	11	14	54
1942/11/21	PA	01	48	27	43	39
1942/11/28	PA	13	25	21	65	43
1942/12/05	PA	74	87	25	76	77
1942/12/12	PA	59	03	62	64	70
1942/12/19	PA	21	14	03	11	79
1942/12/26	PA	09	50	68	21	04
1943/01/02	PA	11	35	85	38	41
1943/01/09	PA	86	89	65	77	08
1943/01/16	PA	66	13	22	84	60
1943/01/23	PA	03	48	33	18	27
1943/01/30	PA	34	76	67	02	11
1943/02/06	PA	48	81	82	32	70
1943/02/13	PA	80	49	63	31	07
1943/02/20	PA	35	22	30	44	66
1943/02/27	PA	74	30	03	07	49
1943/03/06	PA	54	13	46	70	59
1943/03/13	PA	32	40	07	58	52
1943/03/20	PA	77	42	59	29	03
1943/03/27	PA	26	14	50	15	71
1943/04/03	PA	18	69	60	79	46
1943/04/10	PA	46	30	76	58	35
1943/04/17	PA	00	00	00	00	00
1943/04/24	PA	00	00	00	00	00
1943/05/01	PA	00	00	00	00	00
1943/05/08	PA	00	00	00	00	00
1943/05/15	PA	00	00	00	00	00
1943/05/22	PA	00	00	00	00	00
1943/05/29	PA	00	00	00	00	00
1943/06/05	PA	00	00	00	00	00
1943/06/12	PA	77	46	78	28	50
1943/06/19	PA	67	31	65	55	43
1943/06/26	PA	32	31	70	49	69
1943/07/03	PA	06	13	87	25	57
1943/07/10	PA	80	54	81	48	21
1943/07/19	PA	11	09	27	02	22
1943/07/24	PA	00	00	00	00	00
